file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/real/002097_000692.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002097_000692.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001338_000891.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001338_000891.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001141_001444.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001141_001444.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000979_002609.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000979_002609.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002303_002204.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002303_002204.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000796_001378.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000796_001378.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002101_001599.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002101_001599.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002670_003294.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002670_003294.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002677_000828.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002677_000828.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000968_000509.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000968_000509.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002546_002145.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002546_002145.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001794_002788.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001794_002788.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002377_001573.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002377_001573.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003313_001515.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003313_001515.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003003_001527.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003003_001527.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001281_000604.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001281_000604.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000734_000029.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000734_000029.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002627_001224.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002627_001224.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001532_000552.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001532_000552.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001877_000217.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001877_000217.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002006_000371.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002006_000371.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002518_001994.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002518_001994.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003222_002695.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003222_002695.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001431_001925.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001431_001925.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000445_000527.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000445_000527.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001207_003011.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001207_003011.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000074_000387.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000074_000387.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000299_003292.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000299_003292.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000612_001666.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000612_001666.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000832_001315.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000832_001315.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003090_000766.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003090_000766.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001710_000191.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001710_000191.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001579_002752.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001579_002752.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002158_003068.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002158_003068.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002635_001145.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002635_001145.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000136_002348.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000136_002348.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003138_001400.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003138_001400.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000913_002481.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000913_002481.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000077_002985.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000077_002985.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001315_001310.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001315_001310.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000513_002761.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000513_002761.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000410_000693.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000410_000693.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002138_003100.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002138_003100.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003044_003241.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003044_003241.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001877_000217.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001877_000217.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001066_002662.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001066_002662.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001045_002123.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001045_002123.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001686_000906.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001686_000906.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002877_003255.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002877_003255.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002319_003184.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002319_003184.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001253_003222.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001253_003222.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002967_001069.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002967_001069.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001147_001723.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001147_001723.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002279_003135.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002279_003135.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001922_000292.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001922_000292.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001630_000429.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001630_000429.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000524_000676.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000524_000676.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002773_000675.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002773_000675.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002849_001470.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002849_001470.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001796_001839.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001796_001839.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000565_000141.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000565_000141.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001502_002512.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001502_002512.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000327_003299.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000327_003299.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002062_000107.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002062_000107.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000631_003008.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000631_003008.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000603_002495.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000603_002495.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002681_001683.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002681_001683.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001923_000431.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001923_000431.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001906_002942.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001906_002942.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003203_000779.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003203_000779.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002801_003011.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002801_003011.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001241_000714.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001241_000714.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003132_001768.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003132_001768.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003057_000640.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003057_000640.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002720_002635.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002720_002635.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000435_001061.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000435_001061.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002372_000901.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002372_000901.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002217_001107.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002217_001107.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002511_000666.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002511_000666.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001482_000754.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001482_000754.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000355_000612.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000355_000612.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002945_003256.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002945_003256.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001212_000297.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001212_000297.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001715_000915.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001715_000915.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001595_002307.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001595_002307.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000189_001278.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000189_001278.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000567_000602.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000567_000602.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002163_000943.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002163_000943.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000470_002805.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000470_002805.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001774_001690.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001774_001690.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001825_001249.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001825_001249.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003081_000608.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003081_000608.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000604_002629.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000604_002629.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002925_002455.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002925_002455.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001753_000588.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001753_000588.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000100_001612.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000100_001612.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002847_002837.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002847_002837.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002066_002452.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002066_002452.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000312_000839.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000312_000839.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000580_000555.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000580_000555.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000914_001295.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000914_001295.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002327_001888.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002327_001888.jpg,image,test_binary,0,Real,0,Real
