file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/tampered/002823_002070.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002823_002070.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003330_001130.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003330_001130.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003080_000608.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003080_000608.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000872_000844.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000872_000844.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003104_002432.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003104_002432.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002610_003185.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002610_003185.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001689_002994.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001689_002994.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001039_002244.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001039_002244.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001291_002739.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001291_002739.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001197_001616.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001197_001616.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003243_000455.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003243_000455.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003102_001661.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003102_001661.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000300_003247.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000300_003247.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001850_000780.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001850_000780.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000605_000073.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000605_000073.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002916_002701.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002916_002701.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000996_002548.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000996_002548.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000665_001052.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000665_001052.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002836_001773.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002836_001773.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002529_002641.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002529_002641.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002114_000587.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002114_000587.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002308_002424.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002308_002424.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003047_003081.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003047_003081.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001965_000310.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001965_000310.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001355_001381.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001355_001381.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000439_000157.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000439_000157.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003320_003171.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003320_003171.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002076_003314.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002076_003314.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000465_001723.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000465_001723.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000172_001611.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000172_001611.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002413_001063.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002413_001063.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001736_000447.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001736_000447.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001646_001476.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001646_001476.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002465_000882.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002465_000882.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001185_000856.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001185_000856.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001223_000669.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001223_000669.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001814_002763.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001814_002763.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003065_001734.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003065_001734.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002856_001119.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002856_001119.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001851_001953.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001851_001953.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000186_001538.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000186_001538.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002294_002390.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002294_002390.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000788_001729.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000788_001729.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002694_002872.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002694_002872.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002830_002479.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002830_002479.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002139_000904.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002139_000904.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001528_002053.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001528_002053.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000694_000208.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000694_000208.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000604_002740.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000604_002740.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002213_000341.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002213_000341.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001102_001404.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001102_001404.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003185_001028.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003185_001028.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001146_000647.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001146_000647.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000909_003214.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000909_003214.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001719_003283.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001719_003283.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001062_001407.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001062_001407.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000817_001272.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000817_001272.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000660_001572.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000660_001572.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001422_000503.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001422_000503.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001051_002179.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001051_002179.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001275_003216.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001275_003216.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003046_002393.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003046_002393.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000670_000056.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000670_000056.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002906_001982.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002906_001982.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001231_001732.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001231_001732.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000301_002714.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000301_002714.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001982_002686.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001982_002686.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000076_002959.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000076_002959.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000752_002012.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000752_002012.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000045_002488.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000045_002488.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000681_003075.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000681_003075.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002809_000496.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002809_000496.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002829_002388.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002829_002388.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002702_001856.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002702_001856.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002946_003257.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002946_003257.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002972_003310.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002972_003310.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002630_000040.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002630_000040.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002826_001312.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002826_001312.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001721_002020.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001721_002020.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001659_002991.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001659_002991.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002948_002065.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002948_002065.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000632_002402.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000632_002402.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001256_002522.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001256_002522.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002598_000688.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002598_000688.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000594_000568.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000594_000568.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002613_002982.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002613_002982.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000436_002610.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000436_002610.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001454_000931.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001454_000931.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000562_001993.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000562_001993.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000563_002865.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000563_002865.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000209_002321.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000209_002321.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001437_001321.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001437_001321.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000029_000538.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000029_000538.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000446_001813.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000446_001813.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002158_000774.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002158_000774.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000653_000059.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000653_000059.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001089_001980.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001089_001980.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000482_001041.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000482_001041.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002231_001990.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002231_001990.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001547_001727.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001547_001727.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003239_002767.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003239_002767.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002841_002744.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002841_002744.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002927_001841.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002927_001841.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000495_002476.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000495_002476.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000285_000439.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000285_000439.jpg,image,train,0,Real,0,Real
